TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00424	Shelterin complex	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa02010	ABC transporters	0.99999999999213	-7.86987909103494e-12	44	0	0	381	6715
ko02010	ABC transporters	0.99999999999213	-7.86987909103494e-12	44	0	0	381	6715
hsa04977	Vitamin digestion and absorption	0.999999999992298	-7.70220595683439e-12	24	0	0	381	6715
ko04977	Vitamin digestion and absorption	0.999999999992298	-7.70220595683439e-12	24	0	0	381	6715
hsa04964	Proximal tubule bicarbonate reclamation	0.99999999999242	-7.57978932187761e-12	23	0	0	381	6715
ko04964	Proximal tubule bicarbonate reclamation	0.99999999999242	-7.57978932187761e-12	23	0	0	381	6715
hsa_M00077	Chondroitin sulfate degradation	0.999999999993217	-6.78302746148522e-12	8	0	0	381	6715
hsa_M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.999999999993217	-6.78302746148522e-12	8	0	0	381	6715
hsa_M00409	ESCRT-I complex	0.999999999993217	-6.78302746148522e-12	8	0	0	381	6715
M00077	Chondroitin sulfate degradation	0.999999999993217	-6.78302746148522e-12	8	0	0	381	6715
M00065	GPI-anchor biosynthesis, core oligosaccharide	0.999999999993217	-6.78302746148522e-12	8	0	0	381	6715
M00409	ESCRT-I complex	0.999999999993217	-6.78302746148522e-12	8	0	0	381	6715
hsa_M00065	GPI-anchor biosynthesis, core oligosaccharide	0.999999999993217	-6.78302746148522e-12	8	0	0	381	6715
M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.999999999993217	-6.78302746148522e-12	8	0	0	381	6715
hsa04950	Maturity onset diabetes of the young	0.999999999993407	-6.5925350693934e-12	25	0	0	381	6715
hsa00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	0.999999999993407	-6.5925350693934e-12	25	0	0	381	6715
ko04950	Maturity onset diabetes of the young	0.999999999993407	-6.5925350693934e-12	25	0	0	381	6715
ko00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	0.999999999993407	-6.5925350693934e-12	25	0	0	381	6715
hsa04740	Olfactory transduction	0.999999999994273	-5.72696125277683e-12	405	0	0	381	6715
ko04740	Olfactory transduction	0.999999999994273	-5.72696125277683e-12	405	0	0	381	6715
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.999999999995218	-4.78241193199046e-12	20	0	0	381	6715
hsa_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.999999999995218	-4.78241193199046e-12	20	0	0	381	6715
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.999999999995218	-4.78241193199046e-12	20	0	0	381	6715
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.999999999995218	-4.78241193199046e-12	20	0	0	381	6715
hsa04122	Sulfur relay system	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
hsa_M00351	Spliceosome, U1-snRNP	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
hsa_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
M00351	Spliceosome, U1-snRNP	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
ko00920	Sulfur metabolism	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
M00413	FA core complex	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
hsa00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
ko04122	Sulfur relay system	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
hsa00920	Sulfur metabolism	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
hsa_M00413	FA core complex	0.999999999995753	-4.24743593500324e-12	10	0	0	381	6715
M00158	F-type ATPase, eukaryotes	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
hsa00910	Nitrogen metabolism	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
hsa00770	Pantothenate and CoA biosynthesis	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
M00337	Immunoproteasome	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
ko00120	Primary bile acid biosynthesis	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
ko01210	2-Oxocarboxylic acid metabolism	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
hsa_M00337	Immunoproteasome	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
hsa01210	2-Oxocarboxylic acid metabolism	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
hsa_M00158	F-type ATPase, eukaryotes	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
ko00910	Nitrogen metabolism	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
ko00770	Pantothenate and CoA biosynthesis	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
hsa00120	Primary bile acid biosynthesis	0.99999999999847	-1.52984529190515e-12	17	0	0	381	6715
hsa00360	Phenylalanine metabolism	0.999999999999041	-9.58930696800312e-13	18	0	0	381	6715
M00181	RNA polymerase III, eukaryotes	0.999999999999041	-9.58930696800312e-13	18	0	0	381	6715
ko00360	Phenylalanine metabolism	0.999999999999041	-9.58930696800312e-13	18	0	0	381	6715
hsa_M00181	RNA polymerase III, eukaryotes	0.999999999999041	-9.58930696800312e-13	18	0	0	381	6715
hsa00511	Other glycan degradation	0.999999999999041	-9.58930696800312e-13	18	0	0	381	6715
ko00511	Other glycan degradation	0.999999999999041	-9.58930696800312e-13	18	0	0	381	6715
ko04140	Regulation of autophagy	0.999999999999151	-8.49250138754348e-13	34	0	0	381	6715
hsa05310	Asthma	0.999999999999151	-8.49250138754348e-13	34	0	0	381	6715
hsa04140	Regulation of autophagy	0.999999999999151	-8.49250138754348e-13	34	0	0	381	6715
ko05310	Asthma	0.999999999999151	-8.49250138754348e-13	34	0	0	381	6715
ko00790	Folate biosynthesis	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
hsa00790	Folate biosynthesis	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
hsa00603	Glycosphingolipid biosynthesis - globo series	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
hsa_M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
hsa_M00353	Spliceosome, Prp19/CDC5L complex	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
M00353	Spliceosome, Prp19/CDC5L complex	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
M00180	RNA polymerase II, eukaryotes	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
ko00603	Glycosphingolipid biosynthesis - globo series	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
hsa_M00180	RNA polymerase II, eukaryotes	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
hsa_M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
hsa_M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	1.00000000000066	6.57239907877163e-13	14	0	0	381	6715
ko03020	RNA polymerase	1.00000000000183	1.83498229916733e-12	32	0	0	381	6715
hsa03020	RNA polymerase	1.00000000000183	1.83498229916733e-12	32	0	0	381	6715
M00009	Citrate cycle (TCA cycle, Krebs cycle)	1.00000000000268	2.68317044384249e-12	22	0	0	381	6715
hsa_M00009	Citrate cycle (TCA cycle, Krebs cycle)	1.00000000000268	2.68317044384249e-12	22	0	0	381	6715
hsa05330	Allograft rejection	1.0000000000028	2.80033399793258e-12	41	0	0	381	6715
ko05330	Allograft rejection	1.0000000000028	2.80033399793258e-12	41	0	0	381	6715
hsa05320	Autoimmune thyroid disease	1.00000000000368	3.68250250498905e-12	56	0	0	381	6715
ko05320	Autoimmune thyroid disease	1.00000000000368	3.68250250498905e-12	56	0	0	381	6715
ko00760	Nicotinate and nicotinamide metabolism	1.00000000000449	4.4853276907843e-12	28	0	0	381	6715
hsa00760	Nicotinate and nicotinamide metabolism	1.00000000000449	4.4853276907843e-12	28	0	0	381	6715
ko04744	Phototransduction	1.00000000000567	5.67320676990291e-12	29	0	0	381	6715
hsa04744	Phototransduction	1.00000000000567	5.67320676990291e-12	29	0	0	381	6715
hsa05340	Primary immunodeficiency	1.00000000000606	6.06044266778934e-12	36	0	0	381	6715
ko04130	SNARE interactions in vesicular transport	1.00000000000606	6.06044266778934e-12	36	0	0	381	6715
ko05340	Primary immunodeficiency	1.00000000000606	6.06044266778934e-12	36	0	0	381	6715
hsa04130	SNARE interactions in vesicular transport	1.00000000000606	6.06044266778934e-12	36	0	0	381	6715
ko05033	Nicotine addiction	1.00000000000683	6.83499846923965e-12	40	0	0	381	6715
hsa05033	Nicotine addiction	1.00000000000683	6.83499846923965e-12	40	0	0	381	6715
ko04672	Intestinal immune network for IgA production	1.00000000000708	7.08269566059281e-12	51	0	0	381	6715
hsa04672	Intestinal immune network for IgA production	1.00000000000708	7.08269566059281e-12	51	0	0	381	6715
hsa04940	Type I diabetes mellitus	1.00000000000779	7.78954544740306e-12	47	0	0	381	6715
ko04940	Type I diabetes mellitus	1.00000000000779	7.78954544740306e-12	47	0	0	381	6715
hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	1.00000000000882	8.81835128319433e-12	26	0	0	381	6715
ko00601	Glycosphingolipid biosynthesis - lacto and neolacto series	1.00000000000882	8.81835128319433e-12	26	0	0	381	6715
hsa00240	Pyrimidine metabolism	1.00000000001216	1.21618585237472e-11	105	0	0	381	6715
ko00240	Pyrimidine metabolism	1.00000000001216	1.21618585237472e-11	105	0	0	381	6715
ko04610	Complement and coagulation cascades	1.00000000001246	1.24603659697251e-11	69	0	0	381	6715
hsa04610	Complement and coagulation cascades	1.00000000001246	1.24603659697251e-11	69	0	0	381	6715
ko05332	Graft-versus-host disease	1.00000000001258	1.25811675853676e-11	45	0	0	381	6715
hsa05332	Graft-versus-host disease	1.00000000001258	1.25811675853676e-11	45	0	0	381	6715
hsa00983	Drug metabolism - other enzymes	1.00000000001349	1.34900386043505e-11	46	0	0	381	6715
ko00983	Drug metabolism - other enzymes	1.00000000001349	1.34900386043505e-11	46	0	0	381	6715
hsa_M00354	Spliceosome, U4/U6.U5 tri-snRNP	1.00000000001355	1.35504971368957e-11	30	0	0	381	6715
ko00020	Citrate cycle (TCA cycle)	1.00000000001355	1.35504971368957e-11	30	0	0	381	6715
hsa00020	Citrate cycle (TCA cycle)	1.00000000001355	1.35504971368957e-11	30	0	0	381	6715
M00354	Spliceosome, U4/U6.U5 tri-snRNP	1.00000000001355	1.35504971368957e-11	30	0	0	381	6715
ko00140	Steroid hormone biosynthesis	1.00000000001686	1.68591115133363e-11	57	0	0	381	6715
hsa00140	Steroid hormone biosynthesis	1.00000000001686	1.68591115133363e-11	57	0	0	381	6715
hsa05150	Staphylococcus aureus infection	1.00000000001705	1.70506328458613e-11	59	0	0	381	6715
ko05150	Staphylococcus aureus infection	1.00000000001705	1.70506328458613e-11	59	0	0	381	6715
